137.307377661,-151.340565827,123.22656592,-164.054604099,115.500158218,-179.080778198,115.232468699,165.348364006,119.195556402,150.249857946,122.780260754,135.441586576,126.773158071,120.575065373,133.239804008,105.892408612,131.170605415,91.0856501315,131.965318823,76.1836533061,125.675790013,61.2156416493,122.117318549,46.2051759072,117.652747105,31.313798205,112.896327071,16.0151074915,113.51480114,0.0742269043391,123.432851792,-14.4749848654,137.242994319,-26.7874459841,131.311791353,-138.591334826,135.434892394,-128.594710483,129.394488319,-118.370879806,118.604228504,-107.915991715,103.73321872,-97.4695787708,96.8010000324,-81.9745304924,109.827638042,-69.4708925675,120.566035439,-57.6494076563,128.282975654,-46.3702288612,126.933950245,-36.1357169928,73.8545356142,-90.3764901455,48.8755149355,-91.741448422,24.8972846659,-93.4201176852,2.48964116868,176.613665671,25.9964605323,154.609115938,19.6294666307,129.497798163,19.2045817504,94.4357203011,19.0268715915,52.7581145774,25.1230750782,26.340068906,100.020548278,-137.282039174,97.0161815865,-128.568931544,87.9352607198,-120.390242716,72.6686158181,-113.078314162,77.5848193624,-125.892434161,87.9257277892,-134.369805722,71.6732255052,-64.802004878,85.901917846,-58.005013979,94.489299526,-48.5775143445,99.0201617389,-39.4013651602,85.8589374304,-43.2718620405,75.1928388813,-52.7491072846,72.6088923915,126.79098748,55.0840915027,121.139517953,42.0436547101,107.2751197,45.1499927194,89.3468190854,41.765713016,73.9964104951,56.4735082732,58.4912194434,76.0347719694,52.2834392469,73.3474292117,66.2719556207,71.2546680921,79.8844747157,70.1489471321,89.579598261,69.468516493,101.193376268,71.1023997789,113.617163896,67.2680639739,121.838088983,55.5678553522,102.984388041,56.1494179549,89.4747783887,56.5492348331,77.2142260305,70.040900372,57.6146143004,47.5619542241,75.9895364086,48.1498099218,89.3875149981,46.841642687,105.458635637,0.28967081429,0.28254194032,0.118929734818_0,1,0,0
129.851459754,-156.216057389,116.197430164,-168.398535509,106.923922159,177.516950688,104.715532644,162.417490436,107.033344778,148.054697106,107.820882842,133.944510859,107.505082563,119.429906908,108.984841689,104.24812963,107.679215102,88.3095645258,111.674244544,72.7175410391,110.233929656,58.1461282716,110.22032139,43.3294592956,108.279547579,28.479420749,105.848345233,12.9009427,108.309558322,-2.84065004085,118.573959845,-17.3540246363,132.433185642,-29.5767918525,116.823478504,-145.975867578,115.436595076,-136.564054136,104.594687528,-126.233483075,93.3715938684,-113.896519098,80.7400794146,-100.57926822,81.6017326827,-85.6591059553,93.0596984881,-71.7282539455,103.991890862,-59.2460662805,115.825636501,-48.2166381085,117.367779727,-37.4499719272,65.4793758306,-93.3475698697,46.5250262862,-94.7140102268,26.6434267425,-98.2508566869,6.06497759989,-117.745599714,24.2757773316,154.024805962,17.3023752295,133.105760874,13.6572049631,93.457032481,16.1314949635,46.1450243097,22.8683279641,22.1777197994,92.5494548895,-140.900841715,89.350541394,-132.031371354,81.4751233076,-124.223569753,66.479464855,-118.600344422,71.8705237812,-129.61193401,81.5802842408,-138.207782638,67.527043474,-65.3381523299,83.2621046511,-60.3605547678,91.6126202473,-52.1790621061,95.225684624,-42.5278405653,82.4236999062,-46.0771060498,72.8242554962,-54.6089272067,68.0174403266,116.947312841,51.4863358263,115.079178997,37.6800206116,103.542700589,40.6906024747,86.9338837393,37.3440500071,72.5854061776,50.8821170515,59.0390834074,67.200896005,57.4297583577,61.4830570664,64.8017939892,60.0946935143,77.3343214124,59.7168944496,86.950874721,60.1433714532,97.4742917652,61.8928520086,108.680334612,63.2875451021,112.112917451,50.2451795791,98.9578059605,50.6791099821,87.5386121866,50.133543547,75.9433752795,62.4124455942,61.085701111,42.417620649,73.3178794294,42.6878734715,87.077468135,42.3610720341,100.642870745,0.300519932235,0.286704632828,0.147743371031_0,1,0,0
132.076988466,-152.342184108,118.206978245,-164.641102829,106.99329968,-179.299096906,102.520765472,164.90922976,104.975662446,147.95973378,109.545887511,131.778536652,113.75673865,116.627988066,117.823054021,103.240110434,117.70841966,89.019273376,116.619826031,75.0858028771,112.505718809,61.3076542675,109.409948198,45.9911398952,106.902271202,29.5307820032,104.295289217,12.0039126784,107.418813392,-4.9714395184,120.674605009,-20.5241738275,136.092448034,-33.0942060327,120.600367037,-144.338871622,119.712676856,-134.552074783,109.80212818,-123.739018256,99.4426009432,-111.834451124,89.4093773869,-98.9990825772,90.5088962153,-86.1896406847,99.9232426003,-72.5197146867,110.914414541,-60.2635990098,120.09827471,-49.4892608128,121.085925981,-39.0651679625,71.3712848008,-92.397247978,52.3939404893,-93.2663593572,32.4464490942,-95.279067667,12.46789996,-99.1623470457,22.9809703886,163.072486936,14.8048581057,144.052128485,9.74113473279,95.8052683667,12.8878077358,31.2777028669,21.5319530001,12.5839854929,96.4580448266,-137.384915464,94.092765553,-128.820637109,86.713057908,-119.71716084,71.8634837321,-114.66131401,74.6448946286,-126.104554461,83.6468856001,-134.843298855,73.8303400889,-67.7005631757,89.2865924327,-62.6541706953,97.6758218623,-54.2878361604,99.9350156499,-45.5246501222,86.6102238904,-47.9455381188,76.8170573123,-56.8423209858,74.0352161832,113.892000283,57.0938984069,112.648245491,46.3837097418,99.9132726412,47.7337129599,87.5809875733,45.0582139799,75.850371539,56.5272578705,63.7349239852,73.5593497876,61.5751167611,72.1653024822,69.7186313243,71.7049202512,80.3541557434,71.7545345974,87.5920576764,72.1345250617,96.355670816,74.4247053384,105.576834371,68.9945117169,110.343071992,55.2710566742,98.3068873862,54.728272616,87.8903000785,53.830138617,78.1927634543,68.1737076281,64.8113750031,58.7332579399,79.1908723299,59.7251671261,88.066877782,60.2229314347,97.6196064311,0.35406458998,0.346059109833,0.0941888533711_0,1,0,0
143.914250228,-147.570119434,126.439079522,-159.550029067,115.014908015,-174.423534142,112.416058649,169.325093266,114.829872655,153.172427043,118.418324823,137.617183601,121.897810171,122.486036306,126.500475265,107.230052714,125.942399093,92.489552922,125.655994946,77.8115765367,122.172321434,62.9661307714,117.742314378,47.5106537483,113.563999608,31.7883190302,109.66266299,15.7807533095,111.535616606,-0.604363444397,123.084928622,-15.6369728365,137.903481617,-28.2047497539,130.30762113,-139.760604061,131.802725607,-129.85795579,124.804622397,-118.981161463,110.681124943,-108.146064988,96.8580811769,-96.801314824,96.9633933708,-78.983190313,111.598095629,-67.5985098318,124.148936675,-57.0478317972,132.046180451,-46.1190569049,128.534795957,-36.3454657973,74.2195844289,-88.0469752231,51.1993187671,-88.2882218209,27.1805446399,-90.992035566,3.5003707169,-114.842389105,26.3687583835,158.127386185,20.0298220568,132.262370203,17.8840943425,94.7166907757,18.7793599428,52.1250163489,25.4434715048,27.6906765675,100.163775922,-135.52345186,96.8246729973,-127.148368258,87.2158559915,-119.140932427,72.5762455538,-112.241208909,76.687407555,-124.531157909,86.7641475555,-133.269287202,71.9498575879,-63.1207155228,87.2573253684,-56.995563524,96.1531542163,-48.6459074561,100.52225218,-40.4194616169,85.4074298041,-42.9346729374,75.2784220773,-51.8226563963,76.7506635793,120.94869455,62.216554501,116.201657871,52.5783975533,104.844705557,55.8428962872,91.5090234712,52.1148585099,77.2186660045,62.2949786087,65.8067910127,76.4507892921,57.9852707714,68.7400448911,68.1985905136,65.0417486369,78.8933152705,64.8256912205,89.5320775397,65.0304426981,101.055828323,68.7182200848,111.755871601,73.3967037718,116.25701232,66.2083583304,101.739218485,66.8397091017,91.2607071427,65.8408482709,79.9149221048,72.5275988514,63.3518211634,47.2517003228,75.8772593461,47.825844673,90.5637779124,47.490119169,105.22399661,0.306947292989,0.306947292989,0.292542792783_0,1,0,0
128.398231112,-153.123864822,115.249166845,-165.403424475,105.529420987,-179.976046916,103.655906388,163.778812926,104.428781753,146.947719471,105.206323282,131.367497812,107.54268586,115.636485291,109.708114825,100.254012767,108.462462413,84.4602377865,108.282527458,70.3173872517,102.300536999,57.1643139573,97.2533978823,42.7020443446,93.8751667326,27.2313911613,91.2545882147,11.3479594388,91.9166175189,-5.64674369221,100.179485335,-21.0876311574,113.574877554,-33.716816254,117.269121806,-142.095398313,112.929519351,-132.662156238,101.848156238,-124.392203409,88.4054156559,-115.119958864,75.3576951823,-104.234207083,77.8073782204,-77.7789343495,91.7644996698,-67.9360101407,105.081844235,-60.0442723001,115.318178199,-52.9562047612,115.62306858,-45.2009646765,56.0460933172,-89.5189131838,40.0468826679,-89.3267056376,24.0890477849,-86.5000308609,7.85267955061,-63.7708498796,22.9523775446,159.718938038,13.7814833021,133.746179346,12.2084777538,78.3246139309,17.0178069267,31.7534660427,24.2144801041,14.2387906737,89.0513063596,-143.440450669,83.1378365742,-134.749175801,73.9532037226,-127.022570575,59.1482672384,-122.212253535,64.0541121397,-134.041903683,74.6506758151,-142.886301604,60.1785567605,-63.9045758426,74.7103417497,-59.0072309905,84.2011938556,-50.5775225788,87.4223345383,-42.4843962774,75.3822797847,-42.6203076267,64.3605641926,-51.0375940038,64.332910704,124.598237285,47.1573073335,117.164357557,37.9274057317,102.996281931,40.0321913069,86.4617402666,38.396382944,69.4619335523,49.3154896285,56.1488166549,64.810718882,49.0574532399,61.4796943016,61.3567267648,59.2895674754,73.8711083115,59.2091496279,84.6986352424,58.2190578228,95.4499370135,60.5427888522,109.821398897,59.4015734561,120.927267058,46.5686070691,99.304671463,48.0194799897,87.0508467798,48.1802972875,72.5218277474,60.8589486842,51.9975172089,47.2274208697,72.1574531929,47.0839661694,85.772858929,46.417414198,98.0864611488,0.336999378965,0.358031799666,0.0167200772006_0,1,0,0
128.784429501,-156.499869101,117.253319982,-169.009979143,111.246360891,177.090316046,111.310191329,162.405287542,112.584425261,148.60626686,112.257921978,135.525439848,110.025477743,120.657744161,110.8141788,105.762619872,110.667041109,91.088823784,111.690827944,76.5931741955,109.657031585,62.9332412714,106.831862892,49.8409863841,101.90777197,36.5209811129,97.6370222074,21.4135995991,98.3712349737,5.62792145161,106.490485019,-9.92410219526,119.149386657,-23.9423844373,120.718388334,-141.981157383,120.748230481,-131.558784589,113.373484242,-120.829926845,100.935564127,-109.145070719,86.9419338998,-96.6730354366,87.4198112538,-77.5161457269,101.003144329,-66.1145897433,113.694326465,-55.1937619494,119.678441175,-44.8158018474,116.048493361,-34.2740610817,66.5334050526,-85.7790412421,47.6054852216,-84.0956801318,28.7727381123,-80.2006760009,10.5573999532,-62.3641243681,18.3492230868,158.76138257,11.1903261639,129.400660663,12.2817363069,71.4999670178,16.9172689253,34.7676040357,24.4754352171,20.6890098701,90.444912644,-139.821082421,89.0666630029,-129.875823583,79.7594906004,-121.019919966,64.7675925654,-115.715597445,67.9646524885,-128.278384159,78.2098601404,-137.979955545,63.7925395758,-62.0526026422,79.0118374579,-57.1174034208,88.6491092799,-47.4942238846,90.1300686897,-37.0886541277,76.2028244783,-39.3850981239,65.3901403766,-49.0031731302,60.8686134682,129.972174492,43.5989731356,125.153509989,31.9703886838,106.542733264,33.6590148698,88.4728082121,34.4176748318,71.5418262981,47.0855278091,55.1633756957,64.4740247715,51.7708408559,65.0263737418,66.5308835399,62.6027615413,79.9756470804,61.6471447715,90.0956751154,60.6716319961,100.544581562,62.3718911964,114.740230587,56.6263801515,124.536111403,41.6538945246,102.623152363,41.656718824,88.7660656109,43.049081287,75.3371311818,59.5570896625,56.4708091201,47.9029642913,76.8511323048,47.6555026106,88.9214105911,46.7517208202,102.479937216,0.378835560003,0.369444004504,0.082471281922_0,1,0,0
144.341410921,-149.997357495,124.67192934,-162.650813445,110.079257386,-177.825643168,107.920321755,164.509322961,111.421966736,147.52648776,114.560163852,132.232130179,115.256371372,117.938317113,116.755281884,102.866961288,114.93234056,87.5066257459,114.011229945,72.6495023431,109.454134744,58.0011447376,106.711135483,43.0343017818,100.994038674,26.9829343185,97.2953446114,9.35981520764,102.133859515,-8.54545097773,117.067986635,-22.6995900072,136.015468284,-34.5697800344,131.764837185,-141.416090733,128.892232553,-133.058200403,118.298856195,-123.911316161,102.619952598,-114.772846719,87.9717633214,-104.482260637,90.9710779546,-73.3930194214,106.611038335,-64.4387948477,120.800158115,-56.882561663,128.354639553,-48.5300066879,127.894379542,-39.9810243177,68.1838041024,-89.1596562482,46.1872973445,-88.7593935968,24.1971430153,-87.6314517123,2.39520859665,-65.3231368297,23.3496812067,160.423851921,16.8462413538,135.424405419,14.857221282,86.1406559261,16.8462413538,44.5755945806,24.2941888619,18.7859139862,101.0080164,-140.553297191,96.4647236381,-131.563903542,86.1303831791,-123.071440414,69.989717485,-119.063958512,74.6535249598,-130.013666229,85.9115582896,-139.164672652,68.155759936,-61.9973256258,84.7472121394,-57.1261821552,95.8041904437,-48.8835723668,98.0625638865,-40.1092094775,84.4085057785,-41.7230691003,73.2447666919,-50.0824887097,75.1404682272,120.379126011,53.9637838314,117.598553817,41.8038341978,102.432615252,43.8349373229,88.6928063804,41.3148096306,74.5588566924,53.1864254087,59.4926872904,72.2530395908,57.3320387123,76.1575493194,68.4286928087,76.929887641,80.2711877159,77.8813310756,87.7924122206,77.1417829148,95.2062954825,76.6763746925,108.240349641,70.5038711544,116.992623684,49.4746098946,99.3055319596,49.8335638204,88.8501800575,49.0722932559,77.0465661512,68.8102802732,60.3887741863,62.9773672753,79.0154293272,63.8548581282,88.2051435628,63.2123077237,96.3578556379,0.352188192667,0.359953162367,0.212442297266_0,1,0,0
129.131469513,-155.732090133,115.656672226,-169.501624868,109.086425294,175.306275765,109.275803015,158.569436438,114.351475496,144.177944235,118.326795513,129.786424786,120.114876171,116.034869369,121.676020915,102.203578542,123.000937136,88.0061800212,122.807697382,73.7916645438,122.878567297,59.5466234063,121.77351666,45.5479873303,118.387926431,32.1087383542,114.725098315,17.7242463206,116.430342497,2.91769780632,125.0283307,-12.036863079,138.08499495,-24.8701781475,123.522900739,-140.797942977,128.09254906,-131.406837478,121.512022915,-121.075541431,109.89618607,-111.748730927,95.3521088072,-102.550852288,96.1398855583,-81.4584003989,109.271900246,-70.6091534293,121.029267029,-61.2145215269,126.88888588,-51.3329324208,124.998686844,-41.0407123339,73.0937830774,-91.348836337,51.1025031721,-91.9294765124,28.126206241,-93.5071930289,5.35734305113,-108.733361643,23.7529182327,163.045928325,17.4371461468,136.845407006,14.943853975,92.7638573709,16.415414416,46.5971871064,21.4296648675,18.8576964689,96.0555657565,-136.5384382,94.6979467812,-127.555029614,85.8873815006,-119.06222702,68.395871529,-114.829346588,72.0942679934,-126.339288118,82.5914534525,-134.336316299,67.9508555621,-68.1594461942,85.1615831359,-63.2889331746,93.4528566641,-54.4916691821,95.0146797072,-44.0593700971,81.6372604944,-47.379867546,72.3274494787,-56.1580746197,72.7307359243,123.102060149,50.8202826101,124.412032474,37.5248303031,111.446989929,36.9665342435,92.6677662804,35.172615616,74.7028601974,49.4816776058,57.9206122664,73.0374276002,56.530705871,69.1172997488,67.6530191543,66.8844126384,80.2912235823,66.9303497137,90.6168720539,66.1608641728,101.085146349,68.7617023699,113.774618316,67.026517631,120.204859303,46.6926238775,105.809066162,45.958689326,92.1455243549,45.8747778438,78.3298573874,68.1718930859,59.8120675634,53.9154671236,79.0088168357,53.9539123139,91.8274700909,53.4618715797,103.764846449,0.400894029563,0.383853260458,0.113038060767_0,1,0,0
132.26211426,-154.548980086,117.091225563,-167.752958467,109.548145946,177.299298182,108.020024496,159.877611195,113.087170117,144.815706662,117.434346305,130.602072877,119.741519843,116.498966109,122.056890488,102.504098667,122.214020753,88.3244365995,122.838855887,74.1384593347,121.511809343,59.0053242043,121.439294146,44.5290057427,118.914956454,30.3926161991,115.155913941,16.2177666499,117.579269072,0.566131241474,127.12488921,-13.5748778129,140.871663907,-26.0380914541,126.596751367,-140.31628931,129.884572458,-131.125509133,122.531517378,-121.173673441,110.322398335,-112.616927456,96.4808840453,-103.441044574,96.1084059385,-80.674600507,109.148182266,-70.422510033,120.965244587,-61.0387599026,127.669964399,-51.4442926897,125.637793294,-41.8591011429,73.8520129021,-91.106751515,50.8582440334,-91.6072411811,27.8747585215,-92.9333513035,5.04413908416,-106.427247324,22.0394522788,166.455195575,17.4601003378,140.2623954,14.3681362431,99.7226243119,13.9611578078,46.7072673953,19.5689381189,18.3532533752,96.3710771734,-136.088155056,95.1274800294,-127.133849993,86.4152208695,-118.645477251,68.9688918643,-114.340824915,73.3527082642,-125.337381066,82.2176225438,-134.304310078,69.6993698869,-68.4747072054,85.9769246623,-63.3429110095,94.246403197,-54.6161360117,96.4590851284,-44.6911641623,83.0774042915,-47.0802197623,73.1266173334,-56.3003453617,74.4570688639,121.972995772,52.5197647752,122.768964256,38.2372906719,108.964546881,38.2388290221,93.6381865779,36.1919204216,76.2969006038,49.3114571848,58.7607851118,73.1573794134,58.1789647251,73.738423524,69.7074217632,72.9322960676,81.6640336915,73.1630076749,90.3339816657,73.060827504,98.9978078817,74.0385578262,110.911683408,69.315364889,119.779559405,46.5848604318,104.198554024,46.1837995308,91.7699657855,46.1653274303,78.0314420686,68.4139806682,61.5674494926,59.9313512989,80.808102433,60.1632762546,90.4061475862,60.2551129218,100.931476482,0.400916279728,0.384870454958,0.209132680834_0,1,0,0
140.886047017,-151.284055887,124.912541203,-164.828298431,114.560908574,-179.654317206,110.785412649,164.122509867,111.943770062,148.608969581,115.195340527,133.681007429,117.300877622,118.271079171,120.975551771,104.14266572,121.333383735,88.8471553115,121.020885448,73.9589693637,115.097638895,60.6346696549,109.432743284,45.6914578293,105.345630063,29.7716670769,103.110286515,13.0650536012,105.594655097,-3.08953579598,114.804675593,-19.1660483166,129.746796435,-32.4886248307,127.377029545,-140.692441679,124.875921983,-131.385868636,114.415118845,-121.369171241,102.437048143,-110.909361827,88.7332188433,-98.7894789985,89.5595201847,-82.0149229954,102.936853901,-71.6297628951,112.711090886,-61.1174809472,122.821230716,-52.6924138123,123.145521317,-44.0952267405,68.7062931218,-88.7980811951,48.7523333662,-87.129827142,28.7948424171,-85.1367262543,9.34763306643,-68.3994513192,19.8737635902,152.069667357,13.6024006252,123.758788068,13.7465078925,75.5029026502,16.9392168495,37.4867063103,24.8701689332,19.5170856529,96.5471326979,-138.723766469,93.2034239926,-129.718759372,84.2333698536,-120.347881075,68.8896945025,-114.491530015,72.2886087141,-127.054060352,82.226169495,-136.413081798,69.7528958484,-65.9369384236,84.5444297212,-60.6482182737,93.4338174536,-52.0641147412,95.5897884489,-43.4104173424,82.8252697114,-45.1222883582,72.4286383671,-54.1282910705,73.9741330574,119.617730226,52.4179639993,117.938218666,38.0668376188,101.453182477,40.4554440073,85.1204731438,37.7806596547,69.1594359361,51.8126887406,56.7068424908,71.8374104354,58.587670713,73.9932151687,67.395026173,74.9173780779,78.1055495346,75.4396643009,86.6250130814,75.6872163217,95.7316398424,75.0997102474,108.282387507,68.9645817653,115.379300597,52.8521412261,98.2225402766,52.4218915581,86.2361761677,53.0401790804,75.3203138334,66.6648466087,62.8301322588,56.1960487134,75.1091475664,56.4836937152,85.4903163175,55.6963564903,96.7628647087,0.341199350554,0.366556752163,0.0579701433643_0,1,0,0
148.013569149,-150.245939629,132.169740038,-161.720280206,119.956556619,-174.999530336,114.36044233,169.651000784,113.845815002,154.202862909,113.345329463,138.202864711,110.656405968,121.307200624,112.481445029,105.204530187,110.57238329,88.7044535786,111.68661068,72.545614467,109.181387955,56.9777500734,110.521433399,41.7152113133,108.916396186,26.4681801972,106.500285304,11.1221900495,108.829003241,-4.45630455014,121.107459111,-19.0135855001,137.00467641,-30.9479356704,131.687750801,-143.972156198,127.962605541,-134.380736128,116.034422653,-123.770626761,102.38243849,-112.693932993,85.6915752219,-99.7419771889,84.7061644705,-80.1435670177,98.4704443828,-68.2430809738,113.552082657,-57.2072603978,124.468938504,-46.6133367574,124.875298525,-37.1748820741,62.5058976456,-87.7077736394,44.5261212748,-86.7813316946,26.5737410064,-84.6017541081,6.9230352415,-68.831417571,23.135512667,158.327086499,15.7354659144,127.137632985,15.9332857071,77.3105878635,19.326578907,36.6780695467,26.5925499167,16.4807328656,96.1002182431,-141.779740152,90.5463102468,-132.781975478,81.1087806548,-124.980956609,64.6491813734,-119.159673461,70.0989985194,-131.555679652,81.5957694579,-139.993461496,63.7777773801,-60.4025978613,79.1500002186,-55.7902838939,89.1331730312,-47.2532075751,93.9113421353,-38.4958662656,80.0741505945,-40.9265759543,69.4396831317,-49.0617758881,69.6838588316,119.675891831,54.5431739883,112.076798886,46.995796488,97.9500790343,49.6071526438,87.1113006356,48.6897640458,77.5462727124,56.1690112849,64.1393696343,70.3686858366,57.7978862323,68.1036334386,68.9154109219,62.4333918425,80.3180272969,61.5948733009,87.6738517619,61.8864154476,96.0289599589,64.8685472086,108.422626267,65.1127000751,115.957391451,55.9231526757,96.6746282463,56.5993572444,87.4684153078,56.7221209511,78.3026051518,66.0126026685,62.4816295537,51.6232295456,78.2643343324,51.6047097077,87.2232081561,50.8424805524,96.2102529664,0.317849200258,0.332909783305,0.0858646272722_0,1,0,0
132.386653386,-156.601674428,118.13286187,-170.462632711,110.990816237,174.609690023,109.821202794,158.96083645,114.694053877,144.608356059,119.093226436,130.598225078,115.557050314,117.579231868,114.044970983,104.471678708,113.427572618,89.7474336982,114.298973777,75.0429405417,113.788074924,61.9545190325,116.016946509,47.4195092167,114.093445167,33.1718551369,112.877951245,17.7574686055,113.551709369,1.72918673245,120.467433215,-12.7435027692,133.981746323,-25.9238017398,123.74697665,-143.519576377,121.693767522,-133.976707574,110.308482398,-123.884971996,96.9820607765,-114.034824295,84.2059247293,-101.300120545,82.8522220625,-79.9207370442,94.4953599582,-67.9336637908,107.600935353,-58.3258073782,118.353369671,-48.4504139285,120.380485499,-38.2783084346,65.5754356411,-89.5631265417,47.5761568508,-89.3978408717,28.6128744282,-86.9949511948,10.6793971844,-81.9256870922,23.6939330926,161.733733063,14.86971243,140.658763416,10.4384524201,87.2544918683,15.6559365019,37.020590688,23.3997761575,15.9404497874,93.3646683116,-141.927928573,88.4872346765,-133.134588733,80.6367460798,-124.350842404,66.9858817047,-119.024060688,71.0529388024,-129.819236081,80.8107236302,-138.474696479,65.1533674412,-62.0872656103,79.5253721672,-56.8388829442,87.2131742314,-48.7531818458,91.6575602324,-39.7208262718,80.0032506368,-43.0112070877,69.7891117042,-51.4420105775,63.9001251549,129.331156132,43.8991772077,123.924295925,30.6295147085,106.111656352,31.4622480702,87.2673198361,31.9713492252,66.9848162594,44.2412117639,53.2024743281,62.6516240397,52.083732727,60.5998650318,66.1532741775,58.7711623521,77.719998563,58.4457223875,88.5293516188,59.1937704949,99.2353306406,61.5158238427,113.470166554,57.4936528015,124.421722703,41.5276958694,103.224254917,40.454289318,87.875049195,41.0694117689,73.7389746469,56.6715728675,55.0067617789,45.8907538501,75.4872675632,46.4506961334,88.149465555,46.2148702271,100.598375716,0.280404413229,0.287929968175,0.082549305858_0,1,0,0
119.051043471,-159.953402851,110.702852447,-172.834389195,108.767984632,172.503131778,111.540039283,157.218012154,116.58916461,143.596969006,119.135381759,130.795376461,117.741383143,117.7588739,114.870020196,104.539714614,114.234940101,88.4139799035,118.526757013,72.7430889178,125.44322976,58.7044850521,130.388348942,46.2521174482,128.381798732,34.2161363098,121.851661549,21.7693081364,116.437831475,8.49033256611,115.765626864,-5.85471402883,123.121548307,-19.3569001465,117.556386014,-142.962382695,122.244587556,-132.025636807,113.286743468,-121.290297356,101.356263388,-110.706856525,88.0678435594,-99.6998277164,86.2965360141,-83.9056465913,99.7986402644,-71.8053396172,111.05617714,-59.6217767891,118.224255045,-47.9645805947,115.226520175,-36.0494158053,64.8142441572,-90.7410204987,49.842732774,-92.1135882683,34.8573278451,-93.022951286,19.0217618045,-98.5811422524,28.0205451688,173.460565591,15.4187933007,164.227249054,6.45831054429,106.536792077,12.3098864535,24.9424619357,24.5225780437,9.84078631091,90.0256715598,-140.873907332,85.452624018,-131.693315392,77.1402718416,-122.844825982,60.5939067877,-115.240349582,65.8177368265,-129.469553351,76.3294200379,-139.265802086,58.4968909061,-64.5236502003,74.2604978423,-56.3382546563,84.8712055988,-46.7412329761,88.419809524,-37.4855067284,75.2892720178,-39.4201182431,63.744003721,-48.5914932222,67.1974991554,135.390123079,44.6078113553,137.404849124,27.2634922631,125.516121819,25.3505611685,96.4282825611,24.840155082,63.298422204,43.3891868994,45.961248386,66.7784159284,47.4453725296,59.4160634729,59.4934714963,53.5894338666,76.8828205362,53.2229308036,91.9792986554,54.8401775089,107.881055049,59.1449198139,123.725627967,60.1716007747,132.741841389,39.9165056355,114.9505819,37.2993188524,94.3640541469,39.1291723402,71.8919073195,60.5579771675,49.7080829567,37.8732919836,72.8596506952,37.2993188524,94.3640541469,39.9165056355,114.9505819,0.318258536165,0.311200225025,0.0058907159487_0,1,0,0
131.755699863,-153.946887704,117.954651203,-165.833818638,108.373562977,179.401327932,105.470819937,163.965719062,104.15573622,148.040064443,101.658915175,131.504825208,101.828892118,115.206848951,105.918141419,100.536091762,105.341348674,86.3902366461,105.315519103,71.9496147957,100.08837142,58.2739233618,98.9707608599,41.9283619428,99.0119112229,26.4699071604,100.109233161,9.85390945504,105.303230381,-6.4709674876,115.129874384,-20.791603392,128.320736848,-32.988908114,114.512289499,-145.495645549,108.381975815,-136.308447688,97.3147094825,-126.854312612,84.5709224081,-116.221966778,74.6832903542,-102.659745488,76.3571698503,-83.5087031414,87.6747316164,-70.9389923589,98.6831219815,-60.4743414251,109.925668893,-51.3653303977,115.071868998,-41.9126490526,58.9152410064,-92.303185436,38.8693857972,-90.5419416461,19.8777078632,-88.1769895806,1.63770981117,4.6354634269,23.1752855027,142.424757786,18.1733411546,117.415197598,18.2056804132,84.8558525884,19.086637747,52.4502490687,23.9350783533,30.4566206213,84.4151490406,-142.944447191,77.9489258079,-135.259877687,70.9150675055,-126.68692058,61.4728996188,-120.681675709,65.4354624075,-130.35129149,72.4372327029,-138.637901892,62.3774542548,-65.7371481106,72.4140852354,-58.6890247582,80.7215969309,-51.1527222284,85.9225354225,-44.1678758016,75.3978060175,-47.8142628292,67.1037807247,-54.8505939917,62.7465000609,125.422162264,47.3066315388,119.601283153,36.1150902046,103.396820822,37.2255411909,85.9450235338,36.7540278611,68.2283899356,47.6853014647,53.0982968917,61.5806957855,49.9404055598,58.6031496786,60.7526790306,57.3057309465,74.1697246545,56.2497558626,86.2975233569,56.7526084336,98.4786431809,57.6485781613,112.830109305,58.6126846281,121.205363809,44.9186163347,100.736037348,45.2090540049,86.6619946037,45.5467410781,71.2608493658,57.0905346993,53.9064364175,45.5467410781,71.2608493658,44.2107889336,86.5865352308,43.9365154233,100.97896408,0.195130601909,0.195130601909,0.0103963810259_0,1,0,0
