76.9129077072,-159.787584294,71.8174242841,-172.339456668,67.5857282722,173.691473266,66.4433068039,159.354900976,67.2386536781,145.145544434,65.7395132874,129.908957418,63.5323545751,115.325358777,65.5670385822,100.702543849,65.6040356199,85.7835293818,65.4983705785,72.3827512262,63.9126800102,60.137384455,62.4869969173,47.9857262102,60.5604322987,34.6432368623,58.1636238269,19.5115520609,57.8744184692,2.40291463091,61.5730657901,-13.6910723516,68.5302085917,-27.4338523404,76.8872824042,-142.71805152,76.2286117828,-133.194221028,72.1383969405,-122.893129285,65.0708307849,-113.720575191,57.1142412052,-103.338508975,58.7750553949,-78.3948614995,65.0900377864,-68.5303181924,71.2364006933,-59.8091205679,74.8451819046,-50.285237237,72.5007591536,-42.0649578633,40.5739131807,-90.2492008042,28.5853945877,-88.3491118517,15.6799259518,-83.3215564166,4.5543858857,-51.6869093262,13.4188658316,146.39700806,9.40469633475,116.3647171,9.8402574199,73.3253603077,12.2008228351,43.6814041572,16.5797916036,26.6105059708,57.6853133126,-143.176843407,54.2711717015,-134.70358838,48.3651073323,-127.103344252,40.5434562237,-121.487690891,43.0691108934,-130.860175336,50.1844370788,-139.528003983,38.8973924149,-62.7277490431,47.2537712927,-56.8737225518,52.0585763537,-49.4794604524,55.5592536495,-41.1688053397,48.372100201,-43.9529995356,42.9730567596,-51.3769374709,38.7287864693,123.146995832,28.1916981142,115.589272473,22.8120470283,100.54931755,23.4973356732,85.5490400725,24.0998185538,68.5232090205,30.4883018294,56.5092213382,40.0478547002,51.6950615665,38.3172678962,63.9561627859,37.7278344147,74.9074581981,36.5357369962,85.5676880113,36.5647060006,94.9837145779,37.1476555539,107.509631061,35.8141619405,118.659277949,29.721374091,98.0779824935,29.5616219044,84.5191332892,30.720869821,73.3086368911,36.8698995065,55.6127066032,29.1326795718,70.2936467191,27.5714273709,84.1221603429,27.6098035908,96.6064310261,0.241655250606,0.253448438762,0.0567534743333_0,1,0,0
77.7181409265,-147.942902702,67.9679250885,-159.996770001,61.1876863305,-174.13731272,57.8747940127,169.295382653,56.1234774687,152.689668988,56.2982395995,135.084663078,57.42327889,117.897271031,59.9366627926,101.420211964,61.7868062702,88.0222462224,59.9609482198,74.3923949304,55.9352883955,58.6125652024,55.1582537657,41.7794266476,54.5715182631,25.7985750845,54.8349718241,9.18192095799,57.5905222462,-7.23208400343,64.4706318431,-21.1388496277,73.7477259048,-34.0101169448,73.6441604626,-143.068319318,70.8139070315,-133.636873533,63.3762621613,-124.468124187,54.8019752189,-113.517570064,46.3134209326,-102.30187538,46.3705410377,-77.3785604828,54.9081373451,-66.2291558354,63.7953346506,-56.5846687779,70.3670462203,-47.9478152306,71.4765943978,-38.2492578168,33.2692759642,-88.0495043666,19.2832757379,-86.6335393366,6.35174961592,-79.7307483369,6.8443205056,80.4769616937,15.886287639,150.8011522,12.756452333,122.572510982,13.750636978,89.448506855,14.2897748184,55.3123049144,16.6218500671,31.7635849551,55.0448268094,-142.839263332,50.9955939816,-134.6962324,45.1213137938,-126.544972323,36.1909643372,-123.296177355,40.4001021359,-133.613606565,47.0615118717,-141.5722704,34.4143098606,-58.2048327323,44.1100630736,-55.2661869852,50.4811323485,-45.8970176072,53.6721311703,-38.2797870467,46.4877341787,-38.9909940425,39.1692108183,-46.1561041581,36.4992830664,135.130588445,27.5241715098,127.794436685,21.8569685941,108.313043093,22.778163297,87.1505254393,22.2867149746,68.5987628367,27.6871814618,51.772694185,35.2731861952,44.5608310456,40.9798087256,63.7383901721,43.7145555878,77.9415904204,43.7646515259,88.5173814203,43.2981186211,99.1264023958,40.4361226789,114.654346476,33.7824878878,130.338881323,25.6851528344,105.508307203,25.7748855125,87.4820476853,26.0518265072,71.8105153498,32.5444133582,49.5082251648,36.8979995426,75.6702186156,36.7674410747,88.2351422015,36.4036684432,100.874162487,0.292352673102,0.296674086201,0.256096345979_1,0,0,0
72.6485249316,-154.856285699,66.449334512,-167.070961827,61.7750849123,178.949695038,60.2517946868,163.480244003,60.9267829499,148.170527549,60.0784971666,132.728415355,61.7288849208,116.72986918,64.2191738688,100.555982579,65.2699097281,86.2795245904,65.3444443701,71.9605819099,61.8252941624,57.4817711407,58.9906468013,42.8684368457,57.9760290072,27.9040709995,57.5291429833,12.1745461883,59.3614248732,-3.73570780013,65.3295892652,-17.7048719767,71.8311905752,-29.9558475358,72.3556327213,-141.676644177,73.406098068,-131.629726418,69.4049239525,-121.986080435,62.5573802345,-112.326654025,55.1373893484,-102.319960073,54.6535822897,-80.2715531531,63.8634752332,-69.6246248964,70.330622136,-59.9341456265,73.9263301699,-50.2863659209,71.6801469645,-40.8320677104,36.86839789,-89.6343358493,24.8687601935,-89.4578917112,13.8696430477,-89.0279485507,1.88241038515,-82.8194645023,15.1351538024,147.49891946,10.7996159261,122.261756954,10.1350845801,88.6697130065,11.6511523555,51.6112519567,15.5340971653,31.5684143353,54.7323643209,-143.093155218,52.0659869615,-134.919898104,45.5584556435,-125.978422402,36.6531749452,-122.631634864,39.3661088715,-132.835210847,46.132952986,-142.837872669,35.8516050757,-59.4272110622,46.0678776504,-55.2851814466,52.4616044307,-47.8062590438,54.9209265648,-38.072781874,46.3285828243,-38.543353578,39.0080979305,-47.7350289376,37.1707023867,125.840715699,28.2907581777,121.459214505,23.1430830355,106.995659195,23.1449892565,91.8933858457,22.7431165677,76.6915966354,28.0181023107,59.4643163111,36.4870960031,50.4457505108,40.1363404136,67.6918029318,41.7638592499,80.0235752397,41.1508980465,88.2798000325,41.534350752,97.9780484167,39.6014995041,110.339394096,34.6526791856,122.786359725,28.9342448957,103.520651875,29.1423877364,91.5036327733,28.6153383084,79.4581233893,34.0796980884,55.6379122576,31.7506266456,78.6744541792,32.1332144184,89.5804503033,31.6615734537,100.490507852,0.352943289378,0.340158384197,0.0831890330808_0,0,0,1
72.4646689356,-160.362601138,66.774502067,-172.813944136,64.7034775623,173.212564824,64.3657655385,159.399522829,64.6418550199,145.463952914,62.2696603242,131.486333512,59.2813233891,117.365982939,59.1501977258,102.944435085,58.766827451,86.3413839946,59.0479267689,70.4594408089,57.2564818561,56.322176906,56.9637036898,41.3682090639,56.8624140034,26.8102432776,55.9751416187,12.0095988194,56.8489640586,-3.38125655336,60.5961463282,-17.6302486744,67.557243765,-29.58399501,72.0196787434,-143.979507854,70.4640835282,-133.215635499,63.9460618974,-123.452524196,55.9659456051,-113.425929991,47.2668769405,-101.285460546,49.1382683905,-79.7426980667,57.2459503562,-68.7479702838,64.3157103427,-59.3889874282,69.6354710775,-50.0116184532,68.1560407521,-40.5986128233,32.3616331907,-88.6720175071,23.4184192804,-85.7144345529,13.6331778417,-78.3628051559,5.03037916393,-41.8004602904,13.6029411765,145.794542062,9.63504677195,116.17395978,10.0313630153,74.0892169299,12.3017936212,44.6609756755,16.6144518011,27.404240507,51.4456767446,-145.210584519,47.1144914306,-136.631520809,41.0399232793,-127.970419507,32.3379945421,-122.237382204,36.4943026553,-135.995922071,44.0118166934,-143.218167169,32.4338060264,-60.947919166,40.944855417,-54.5460494368,47.4624806292,-46.3684094835,50.6267658498,-38.2647249871,42.0361750002,-38.8225888102,36.1530082932,-46.7966022965,37.4049227234,134.569931333,26.7572751482,122.178955677,21.304073274,104.266461333,22.7145718286,85.581379533,22.0536513544,69.4260680161,28.1682760097,53.5129858567,35.6446350613,43.7462802426,33.1845819506,59.6850772609,30.9113344404,73.5566203851,30.6969821731,86.7318609705,30.1083144146,100.042023636,31.9955696814,116.447279956,34.0826677938,128.571007589,26.1788870332,101.568730643,26.7044611244,86.2425933786,27.09860008,71.1619126505,32.9899094618,51.0250761135,24.8846517155,71.8541509562,24.7091078077,85.9386785921,24.2228382111,102.517488907,0.262238781127,0.271616073035,0.0494785804421_1,0,0,0
71.7036897073,-157.943284811,65.2157618083,-171.244997161,61.7552688869,174.355930378,61.5501349929,158.984111506,64.8167666217,144.027103895,66.415415025,129.735723977,67.8057888384,115.748103965,70.3719634179,101.023455964,71.1618391622,87.1452814348,71.1060206767,73.2065511065,70.3157270501,58.6868832884,69.734000906,44.7265954327,67.3904885067,31.3625904715,64.4319636607,17.2190644412,63.5779396628,1.86897461915,66.0294608935,-12.1758607598,71.1444781041,-24.8752283779,74.9612154619,-141.243642682,78.8920054848,-131.675225758,75.1223022419,-121.683186271,66.9543852625,-112.345909822,58.4951606847,-103.299080079,58.5532060709,-81.6094085769,67.1465145169,-72.1840977073,73.9696380479,-63.032504425,77.2818086045,-52.033217722,73.2725070822,-41.892336454,38.9291400005,-90.6709814762,26.9303295015,-90.9699614873,14.9334307157,-91.7493765518,2.9766246182,-79.4672881769,13.8577330291,154.005984196,10.3373252884,128.647078688,10.0882138569,86.9081959943,10.3926586079,50.9729973022,14.4010314173,29.4183097761,57.026116308,-139.643906909,56.3179654755,-130.340027571,50.4241567925,-121.645816925,39.502885226,-117.852915879,42.8716449553,-129.823185851,49.124167408,-137.912069631,38.6466839001,-64.6538240581,49.8383416068,-61.8091684533,55.2697263161,-52.6331102926,56.2523855703,-42.3935903129,48.4179870563,-44.4831706462,41.6731857645,-52.1959488778,39.7352451343,126.178598595,27.7717853013,123.816288014,19.191948373,109.656777297,20.0787054305,91.300999189,19.2218089985,70.095539835,29.2103174762,55.5018763292,41.1858235176,53.420609066,41.5126663874,66.5135737746,41.7606097826,79.5922886875,42.0770476766,89.259061284,41.5777973839,98.9325920594,41.0910932098,112.09460657,37.5132329593,121.241103843,28.8062748475,102.950769108,28.0772306746,90.930336859,28.8261778495,76.8783126298,37.5590711218,58.6438127586,31.7551524305,78.1072422791,31.0768733759,90.8405308787,31.7370863039,101.736883306,0.399720447038,0.403668613599,0.0769230769231_0,0,0,1
79.1067043603,-149.712128402,69.5237164235,-162.507885638,62.3761367788,-177.337940644,59.0185920211,166.174974681,58.2988252685,147.757156032,59.1763572973,130.343381209,63.9067802122,112.357186334,70.8568571428,98.3655400995,73.1960708808,87.1094271728,73.5186256795,75.2716040362,72.4174180667,62.2745153822,70.6340200781,47.5313216983,68.5922742479,32.7462973497,69.3731603765,15.9837677011,71.6967886189,-0.716894391871,77.1664745365,-17.2608777956,86.2909924652,-31.352264661,81.7342542744,-139.670416876,82.3449707277,-131.263894275,74.170234029,-122.004179035,65.4202709503,-113.712713233,55.2847183814,-102.86438895,53.1046699346,-84.9319818734,61.7917762806,-72.3929921646,70.885492364,-62.5365361721,77.5326502269,-52.9714368554,78.9503945043,-43.0526332905,39.9638082377,-93.3119852423,27.9924374982,-94.7311455058,16.0638459072,-98.2636241258,4.11097147949,-108.564577062,17.0885263719,162.625385475,11.709225801,142.655167057,8.20796410448,99.1754237954,9.75825885683,46.7098140441,14.9898033393,24.0252694629,61.7824939371,-138.551069565,58.2624899362,-131.1110999,51.9534868165,-124.342303465,43.477040236,-119.34825228,46.3422697853,-129.230560633,52.4991884927,-136.861514344,41.4099316523,-66.2296462982,50.0019420038,-59.0824823599,55.1691524371,-51.0372694613,59.166664636,-42.4010957727,49.9165783321,-44.3554496715,43.3340658487,-53.6395403045,39.0932531193,124.796026278,29.674014648,125.682913931,21.3903516878,109.979741131,22.1416581963,93.3888069102,20.89300681,74.1930930963,31.5331771786,55.8726817476,45.4036157349,57.0562641732,50.3156515648,69.4145552451,52.6675485925,81.6029235086,52.1038563948,90.339598442,51.7740006695,99.2349061126,47.9609531565,109.879541057,36.9568917959,119.696807262,28.0711296851,105.091898306,28.1334022436,92.6664795204,28.8885296498,76.6075022462,42.4823849105,60.8529275051,40.6573207868,80.5274567456,41.1237740533,91.8238289583,39.7801321018,100.587126734,0.297863051546,0.27738683634,0.313671979431_1,0,0,0
74.7584489676,-150.373945939,65.7759283543,-163.250450043,59.9929097598,-179.087053081,58.9376723451,165.211322386,59.6928593447,148.663443674,60.8996458817,132.298817508,63.095882575,117.347421719,66.9796003908,103.807415489,68.0516831121,89.1456417181,67.4927171516,74.5193257701,64.0535331095,61.039943306,62.2835247617,46.3202101185,60.574473737,30.8301668144,59.9335596673,14.5374792429,62.0455415115,-1.80645328641,68.0084496328,-17.063560782,76.529132002,-28.8749471613,71.6611867892,-140.111629421,74.3681370594,-131.199780945,71.2988890123,-121.247497019,65.1455550218,-110.660497237,57.0240077226,-101.10708563,56.0488425471,-78.6664817377,64.5864840918,-68.1719424426,70.6961338342,-56.5049614901,74.2545450242,-46.6049535694,72.7861641525,-37.1500420704,37.9686687901,-91.4870032131,25.9745766706,-92.1739234698,14.988302821,-93.7692015009,4.42610414743,-116.650186002,16.1582919247,158.033975747,10.6482165441,138.583314855,8.28548257214,103.863592051,9.47919320439,58.0605714506,14.7987216553,28.4241547504,56.0407082946,-140.088550324,52.3596368818,-131.926209935,46.8273027226,-123.705038986,37.1701467537,-120.71495026,39.6558999132,-130.940073513,47.4679686208,-139.296663179,36.6838935363,-60.5884452694,46.5880171192,-54.559034499,52.3231119581,-46.5032420403,54.8020699291,-38.2876226411,46.8445720157,-39.7526026227,40.3379377442,-47.9553411412,37.7655591346,121.950989245,28.6844257442,119.180139915,23.1243909487,107.582258827,24.0642971625,92.346587534,22.4067174338,79.6783364553,30.0127784204,64.3012884008,40.0077468709,58.3138535613,40.2086738994,71.1144343975,40.3568907774,82.8620354526,40.0562374997,91.4094905671,40.6488092328,99.8951078862,39.5961501134,110.683064562,34.9180020693,117.244927743,30.8454751803,103.088799306,30.060269621,91.8783367063,30.4597485262,80.5240348572,37.167377192,62.7556642068,31.3026373299,82.6312585374,32.0592620046,91.7611785771,31.8203012933,102.681029333,0.35062723687,0.335729814852,0.0445063526804_0,1,0,0
62.1035679928,-153.51989432,57.2494560346,-166.163653774,53.589125146,179.669813927,52.5729206053,164.206506025,54.867221371,150.150355925,55.7889951601,135.20291058,57.8641937829,119.607615877,60.3565404987,104.967387215,61.3116454136,90.5497147657,61.2785365344,75.4335022333,60.5069289549,59.8267599386,59.9065466699,44.9303818332,59.1791913332,29.6866036471,58.4520938469,15.1830549393,59.4125673359,0.297821914174,63.144560418,-13.4536933392,70.0186965269,-25.0903188085,67.7352127021,-140.930277084,69.6752988877,-130.866253436,65.0359645646,-121.094847589,57.5031987225,-110.979650335,48.4582923617,-100.208423055,48.1202560238,-82.3428736283,57.707173413,-71.3942124665,65.3024653514,-60.2423155348,71.6283314291,-48.5540235416,71.3526880966,-37.7579500819,34.7275138221,-92.6212913533,24.7422045673,-93.6804234343,13.9336741417,-100.705093681,4.5081865173,-125.037954806,15.5241816616,160.002982234,11.2772641563,139.601306277,8.45925763837,100.821572501,8.53712886187,58.8839064515,12.5861821443,24.9481401934,50.7105417028,-141.322027324,48.3306647734,-132.397997562,43.3409897526,-124.563591961,33.1414115185,-120.034999997,37.0321828847,-131.603307091,43.5312623812,-140.4967785,33.9250936766,-61.0684256792,43.2411185553,-55.628965745,49.6244743202,-47.6783408518,52.1465715282,-37.42574202,44.1697951602,-38.8236632501,37.5840263914,-47.4578780159,36.7471516915,131.999142725,28.0409403179,123.773406783,21.6801666974,110.48781433,22.3652878053,94.0721960505,20.7824921742,77.7438388114,26.8919446461,60.0841218358,35.970579217,49.3936239148,37.212824858,67.2146716545,36.7099150547,81.5225760599,37.3134604923,90.9032878605,37.093287546,101.804425408,36.7759541616,115.079178997,34.2001063607,127.012791881,28.3434852733,105.528884849,27.3549690899,93.3284769152,27.6628904921,80.8231027541,33.505051135,54.5938751213,28.8214622608,79.1774110475,29.3147259486,91.1497860146,29.0653459279,103.10108613,0.346246551909,0.320193159368,0.042204125852_0,0,0,1
72.5143882632,-153.476520214,65.9494996584,-165.616701431,60.8835535545,-179.640176164,59.6996012344,165.826832956,58.8746028278,149.797131459,58.3683640079,133.101049444,59.9792712175,116.627875472,64.9088594462,101.447405422,66.627021805,89.0388364765,65.3892060657,76.6325728043,61.4303625772,62.7601903247,59.9429731879,46.689944082,59.9454264498,29.6088947338,61.1457855737,14.798270505,63.1327828461,-1.25464641154,67.6625365925,-15.7640807482,74.1095058554,-28.5179067009,72.5492613933,-144.254406865,74.440944058,-134.183602404,69.3150185696,-124.121615195,62.9494290906,-114.277790618,54.1906876026,-104.84327914,55.5071381675,-78.445953139,63.7235391858,-68.7289554274,69.5035845831,-58.6911173932,73.3656116704,-49.0150284338,72.1716583563,-38.9624753534,36.3930508786,-91.389277694,23.3989951874,-92.1610794882,9.42375155793,-95.3725163745,3.61955951362,88.1373790507,18.9546216438,152.957826365,13.8430712935,129.91467609,12.618195518,89.4657890982,13.9952105006,49.3464639475,18.2768265173,28.1321474193,53.7355838879,-142.941939551,49.6859079254,-134.592293088,44.4361541912,-127.226379892,37.1505051729,-122.356385187,41.322064031,-130.583601206,46.9215368763,-138.02346556,36.2367384166,-60.0013184605,44.7862377682,-54.3267266779,49.1981112671,-47.6894455761,52.9626508735,-39.072251234,46.3184124158,-44.3568323654,41.6022627978,-51.1124521854,37.3092959464,140.726483031,29.6238383622,127.131572341,23.9518150955,109.213678454,23.6179400758,89.7145937454,23.4617593596,67.1315049754,28.8583972775,48.5119426517,37.072838153,35.6697807109,39.1773648547,59.1026348397,40.8891763244,75.6738815444,41.632651629,88.4616844939,42.3575263041,100.72474467,39.8546776266,116.659598582,35.0022861339,135.306391622,28.7204790516,105.929276678,27.6178976372,89.7559299981,28.1359311706,71.0915431183,34.5498110902,40.8922679398,32.9060343011,73.9139149294,33.636220488,88.0958547721,33.5565550607,103.585584428,0.173748897105,0.173748897105,0.105035360629_0,0,1,0
65.7768670356,-155.342956153,60.2966373218,-167.119549373,57.8004355924,178.454599197,56.9461231596,164.144030237,57.8939883242,149.298322095,59.638684657,134.470516152,62.156886907,118.6266877,65.4882728745,103.942628095,66.5591890635,89.8101118988,65.5959719125,75.6833705284,63.2460815012,61.4565243094,62.0766300771,45.8734314034,61.8739877062,30.6671560756,61.4920540201,15.6216624755,62.2401119146,1.43514120451,65.8242472888,-12.6732027089,71.9749286535,-25.0204295998,69.1329222795,-141.069903704,70.2736818067,-131.734107057,65.4471659519,-122.100910202,58.0935533679,-113.086227321,48.6503950951,-102.801195429,48.9763664671,-81.5219764702,57.7345018824,-70.5542984139,66.3558304674,-59.9574441499,72.1807926339,-50.1824720477,72.9214468692,-39.5585060263,35.4858182356,-92.8742625508,24.5058648796,-94.1640067838,13.7255365896,-101.683150386,4.49925503253,-147.141000634,16.4247589819,163.885486559,10.9588428689,143.237743252,8.74183999144,101.744699098,8.38288182026,51.4814687241,13.9845209163,19.0256060376,52.2883048612,-143.036639865,48.9604498426,-133.624775925,43.8252787847,-126.031613957,35.2529815422,-120.287405062,39.8903910215,-130.259925078,45.4721220539,-137.975600345,35.8482389668,-61.2901207012,44.3174617222,-55.3132636539,50.723666613,-47.5732276193,53.8599141725,-38.3812842076,46.4714561535,-42.5761608821,40.9397951297,-50.1733478143,37.3592543299,142.8549476,27.1229618691,136.823530459,19.2310044236,120.565510314,17.5761135191,92.5416115843,18.0646486581,66.4400619532,26.7181762646,43.9964786196,38.5178614254,35.8504606632,40.9060156869,60.3751979724,43.3454903207,79.0674845284,43.5593820713,89.7098482965,43.4549367868,101.655976978,40.2131351305,117.839538464,34.1911891208,136.446467707,25.1415241587,110.438370751,24.571188328,91.8177589277,24.6405166454,72.960122892,35.9997026372,40.8754714785,34.5510160142,76.2358310698,34.5595275272,89.634287225,34.6882214536,104.660728006,0.208152723561,0.201818999603,0.192947123348_0,0,1,0
72.1352191072,-152.249075697,67.1814169009,-164.822981357,63.8409453739,-179.472064888,63.0129898867,164.903205124,63.1975554283,150.195585487,63.1190878214,133.989946727,64.2906210367,118.663803781,67.3019216603,103.611140816,68.4216285059,89.0270998404,67.8862921301,74.4825328395,64.9358630206,60.3114488052,64.0454008111,45.1581467411,63.9792370759,30.4375003246,63.3254094554,15.0205547309,64.1772945033,1.26048760832,67.7509831515,-12.4343827313,72.8904606063,-24.8122790344,70.5467417874,-139.743302402,72.5835531548,-131.229606541,70.05578752,-121.724905008,63.6358330456,-112.974311412,56.5689725836,-105.20678328,56.6546956705,-74.477481194,65.4867868154,-65.4953494326,71.3049900101,-56.6868298316,73.4023269409,-46.8915756309,72.4953658583,-37.9555138982,36.5885928912,-89.7466842974,24.6025192468,-91.9525090494,12.6161129604,-93.8096322678,2.42932096398,-139.172984476,18.0176828273,159.153865903,11.5346720443,140.016724644,8.61027841964,102.327137588,9.63854762638,50.2615854851,14.640450021,25.9730673334,54.2842882728,-140.419000185,51.2501519113,-132.825549984,46.1862133783,-125.527074139,38.1516534264,-121.331153533,41.4500601049,-130.352145785,47.0267928675,-137.801035669,36.9457688462,-58.7585474824,45.5681953107,-53.4111611753,51.4429022177,-45.3358719574,54.6910183001,-37.8898470702,47.3636291373,-40.2269564822,40.9072316387,-48.3955396032,38.5519719537,140.712130908,28.4639371485,134.183637491,20.8754389963,118.117597975,20.4943711151,95.1460403573,19.7556056168,68.7450777822,27.9966670347,46.8091871207,38.0308135177,39.9332226326,42.4986693258,61.6791022889,45.1555007436,79.5866705362,45.4195003507,91.0574768768,45.4884130081,102.490634638,42.3461417132,117.935544759,36.9600954973,136.56383632,26.9048729523,109.177721983,25.4781650529,94.1374532238,25.4406196811,73.6497097453,35.7822887555,43.0181801669,35.3664240953,76.6571663016,35.4216842907,91.3560006897,35.5286356801,104.404367093,0.271607238128,0.249136439561,0.182984735156_0,0,1,0
71.3146098122,-156.405801688,65.5641359709,-168.96982739,61.450195393,176.776055843,60.5631176519,161.261482737,63.2293447954,145.892289046,65.7674829073,131.237749269,67.2049765031,115.897808122,70.9233848166,101.67572952,70.5055904063,87.8483840729,71.5018102343,73.2161022784,68.4675323378,58.6246884213,67.9602611978,44.2898667946,67.1594462434,30.8669332333,65.309061949,16.4150229206,65.6929805254,2.14245859028,69.1928892705,-12.1338801706,73.3128472552,-24.6218234716,73.0890475159,-140.44535557,75.71430463,-131.685292853,71.9925039951,-121.254799327,66.1871903082,-111.588652278,58.8550816114,-102.115754796,58.0500041725,-82.4302949452,65.8640090665,-71.7309143698,72.3759184582,-61.3988314912,75.4828187444,-50.8590335715,73.1917910598,-40.510142913,39.567255279,-91.9595226479,27.5773252289,-92.8120547724,14.6069095964,-95.3145456699,2.88148996685,-118.003683871,16.1739637095,152.549602612,11.978290989,127.868814191,10.4618374702,91.9333006949,11.5584212623,54.8945111348,14.6812219705,30.5208328561,56.59798933,-138.444348457,55.3157517909,-129.725609031,50.0447745026,-121.775159068,40.0026842741,-117.309232704,42.6577699531,-128.153898404,49.4645748076,-137.301201116,39.2493167683,-64.9039956247,49.5507171761,-61.4953947057,55.0292172317,-52.306310253,55.3330295655,-42.7274648782,48.2247500133,-44.0733645032,41.6255370821,-53.6928395833,40.8001951663,124.915887542,28.5936549269,124.88338672,19.8666891396,111.722652451,20.4589269101,90.9884703669,19.3004887705,72.987141655,29.0330954514,57.3885790117,40.1567888446,53.9232616411,41.5172896198,67.859410094,41.985397136,80.8906992609,41.4573847358,90.4877848479,42.1029206303,100.057829424,41.4073386045,111.76362292,37.2855836636,119.487008584,29.3905254194,104.488203228,28.4580710513,90.7106088895,29.0107999518,78.7755070384,37.4312316399,60.1211002634,30.9749906094,79.4956446378,30.4579273321,90.6639484098,31.1114228458,101.782650437,0.374854530685,0.376004402029,0.0561807925901_0,1,0,0
72.9781926948,-153.992604626,66.0881240346,-167.769893205,61.6612579068,177.21129232,61.2976740529,159.965220657,62.9074401066,145.091373324,64.400348169,129.068473075,66.9485677714,114.335629556,70.3252453846,101.140752514,71.0819255395,87.2488807583,70.7164521805,74.0676972843,68.3020464567,59.7471147415,68.8817752525,45.3459848013,69.1443002427,32.3515614491,66.4909911425,17.5052164415,66.4794892531,2.58644783688,70.0369156244,-12.3669998889,75.1077196443,-24.3771072588,74.2039646764,-139.694295748,76.3085387069,-130.529435427,71.1315609412,-120.955630624,63.9185521964,-112.623920999,54.2520709027,-102.333397717,53.5157383959,-82.0391214365,63.0620060654,-72.072080238,70.4297239861,-61.6797977658,75.6893349986,-51.2150160704,73.3107336467,-40.9004865966,38.0331761933,-92.3933222777,26.0484642801,-93.4956247798,14.0898009691,-96.4722703029,2.55391686425,-128.453709217,15.7683270643,149.51278087,12.5531396423,127.192082326,11.0157169881,93.0610297994,11.3704528156,61.5787907755,14.7665806169,32.8037946687,56.4159355632,-139.016393568,55.8168656532,-129.61229231,49.7084927961,-122.335987399,38.7494837559,-118.665992267,41.6044980267,-129.722593917,49.2716851948,-137.951775072,36.8557461024,-63.5576376708,48.0844125122,-60.8637004532,54.4549907792,-52.1521578815,55.5331815769,-41.7797017223,47.6777678816,-43.8002637619,40.248406876,-52.6611616923,38.356594918,126.079055211,27.784763443,124.127431394,20.459259881,111.77081911,20.0086486491,91.6846843179,18.7959356573,73.2664057824,27.1421989149,57.9288049905,38.0540500689,52.0318020393,37.8510100518,67.619864948,38.5371343855,80.4226550516,39.0044359113,90.8641242121,38.7502427719,101.292875083,38.8434886306,112.05920653,36.1458502646,120.947765525,28.7646457355,103.240519915,28.0061782605,91.2035158093,28.5181906374,79.0609088168,35.1993335105,58.4614985497,28.7247406715,77.1021219611,29.0059652617,91.1620268465,29.010020939,105.163412928,0.414480166869,0.399131549355,0.0270171613479_1,0,0,0
72.5085008738,-148.366614089,65.8551020322,-162.29334813,61.8095775381,-177.19069305,60.8678442502,164.788588867,64.9530173561,147.425335552,69.2290341515,131.348508173,76.7920055131,117.73298905,83.5834228859,104.363867893,85.0146028572,91.8437757205,83.568642403,78.7770709896,77.0512456984,65.2447172014,70.4394633219,50.0137050489,65.6618816282,34.2666362283,60.9730923693,17.1413366098,61.2733537146,-0.962632544883,68.5690746115,-17.859834161,78.2744815612,-30.756993436,76.2184190655,-133.780459641,78.1089758653,-124.940763847,73.6985936023,-116.370759612,67.3031796654,-107.944035141,58.6832002628,-98.5605842331,57.9458194616,-79.7965987151,66.2487317891,-69.440977603,73.5859664859,-60.4738363468,77.6565613615,-50.6250907852,76.7023298528,-41.7046960494,41.0488990197,-88.2344525667,30.0305784183,-89.4949572378,19.0436123031,-92.2128010072,8.0630087887,-95.2322728781,14.8664760696,172.382884762,9.19464640382,147.275785794,7.0092622854,96.021590139,7.9970799169,38.4294416284,13.846226673,16.6642722468,57.8289597115,-136.195206177,55.4676407426,-127.459302097,50.5017215096,-119.326852615,41.5488414805,-113.752464417,44.2766741686,-125.537677792,50.0465700078,-133.952313668,40.3945292469,-63.117782329,49.8227481014,-55.4374753511,55.4262657434,-47.7528983607,57.853367324,-38.5187867711,49.7955856078,-41.5520375715,44.2367998805,-50.2871009824,38.7504883327,131.615482048,27.3745329075,136.131836237,18.703893716,121.36550029,18.0541764475,95.5155523331,18.0899807862,69.7383358336,27.9423838748,51.8393861363,41.5375137906,52.5377722456,49.1056519344,69.4158390829,53.4664303049,82.1908291054,52.9990043649,91.8763145367,52.874549578,100.609866146,48.1964154649,114.171946558,37.0224144209,125.950403457,26.8012355755,111.2993399,26.0284978238,93.8226881504,26.7155009887,76.4380231806,39.2332436187,57.1796082249,40.4585524169,81.0923345585,41.0073206394,92.4252919962,40.1681801799,104.026068405,0.32146326812,0.295486742061,0.332525033612_0,1,0,0
